|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.600|         513.300|     519.100|     1500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.600|         513.300|     519.100|     1500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.600|         513.300|     519.100|     1500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         3|        517.600|         513.300|     519.100|     4500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.600|         513.300|     519.100|     1500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.500|         513.300|     519.100|     1600.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.500|         513.300|     519.100|     1600.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.600|         513.300|     519.100|     1500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.500|         513.300|     519.100|     1600.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.600|         513.300|     519.100|     1500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         3|        517.600|         513.300|     519.000|     4200.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        517.600|         513.300|     519.000|     1400.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.000|         513.300|     519.000|     1000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         2|        518.000|         513.300|     519.000|     2000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.000|         513.300|     519.000|     1000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.000|         513.300|     519.000|     1000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     519.000|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         3|        518.100|         513.300|     519.000|     2700.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.000|         513.300|     519.000|     1000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     518.900|      800.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     518.900|      800.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     518.900|      800.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     518.900|      800.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     518.900|      800.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     519.000|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.000|      800.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.000|      800.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.000|      800.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.000|      800.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     519.100|     1000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         4|        518.100|         513.300|     519.100|     4000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.200|         513.300|     519.100|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     519.000|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     519.000|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     519.000|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     519.000|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     519.000|      900.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.000|         513.300|     519.100|     1100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.000|         513.300|     519.100|     1100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.000|         513.300|     519.100|     1100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.000|         513.300|     519.100|     1100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.100|         513.300|     519.100|     1000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.500|         513.300|     519.000|      500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.500|         513.300|     519.000|      500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.500|         513.300|     519.000|      500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         2|        518.500|         513.300|     519.000|     1000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.500|         513.300|     519.000|      500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.500|         513.300|     519.000|      500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.500|         513.300|     519.000|      500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         2|        518.500|         513.300|     519.000|     1000.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     519.000|     -200.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         3|        519.200|         513.300|     519.000|     -600.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     519.000|     -200.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     519.100|     -100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     519.100|     -100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     518.900|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     518.900|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     518.900|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     518.900|     -400.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     518.900|     -400.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.100|     -200.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.100|     -200.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         2|        519.200|         513.300|     519.000|     -400.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         2|        519.200|         513.300|     519.000|     -400.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     519.100|     -100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     519.000|     -200.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     519.000|     -200.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         3|        519.200|         513.300|     519.000|     -600.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.200|         513.300|     519.000|     -200.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.300|         513.300|     519.000|     -300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         2|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         2|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         3|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         2|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        519.000|         513.300|     519.000|        0.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.800|         513.300|     519.000|      200.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         3|        518.900|         513.300|     519.000|      300.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.900|         513.300|     519.000|      100.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         5|        518.700|         513.300|     519.000|     1500.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.700|         513.300|     519.100|      400.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.700|         513.300|     519.100|      400.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.700|         513.300|     519.100|      400.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.700|         513.300|     519.100|      400.00|                 0.000|  普通成交  |
|20211116  |能源中心|原油              |sc2112          |20211104 |   卖|         1|        518.700|         513.300|     519.100|      400.00|                 0.000|  普通成交  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   167条|        |                  |                |         |     |       200|               |                |            |   117300.00|                  0.00|            |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      3|        518.800|         513.300|         510.800|   -24000.00|   -7500.00|  153240.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.800|         513.300|         510.800|    -8000.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.800|         513.300|         510.800|    -8000.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.800|         513.300|         510.800|    -8000.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.800|         513.300|         510.800|    -8000.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      2|        518.800|         513.300|         510.800|   -16000.00|   -5000.00|  102160.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      2|        518.900|         513.300|         510.800|   -16200.00|   -5000.00|  102160.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      2|        518.900|         513.300|         510.800|   -16200.00|   -5000.00|  102160.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      6|        518.900|         513.300|         510.800|   -48600.00|  -15000.00|  306480.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.800|         513.300|         510.800|    -8000.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      5|        518.900|         513.300|         510.800|   -40500.00|  -12500.00|  255400.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.800|         513.300|         510.800|    -8000.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      2|        518.900|         513.300|         510.800|   -16200.00|   -5000.00|  102160.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.900|         513.300|         510.800|    -8100.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |     10|        518.900|         513.300|         510.800|   -81000.00|  -25000.00|  510800.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        519.200|         513.300|         510.800|    -8400.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      3|        519.200|         513.300|         510.800|   -25200.00|   -7500.00|  153240.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      6|        519.200|         513.300|         510.800|   -50400.00|  -15000.00|  306480.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      7|        519.100|         513.300|         510.800|   -58100.00|  -17500.00|  357560.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        519.100|         513.300|         510.800|    -8300.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      2|        519.100|         513.300|         510.800|   -16600.00|   -5000.00|  102160.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      3|        519.000|         513.300|         510.800|   -24600.00|   -7500.00|  153240.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        519.100|         513.300|         510.800|    -8300.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      2|        519.100|         513.300|         510.800|   -16600.00|   -5000.00|  102160.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        519.100|         513.300|         510.800|    -8300.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      3|        519.100|         513.300|         510.800|   -24900.00|   -7500.00|  153240.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        519.100|         513.300|         510.800|    -8300.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      3|        519.100|         513.300|         510.800|   -24900.00|   -7500.00|  153240.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      6|        519.100|         513.300|         510.800|   -49800.00|  -15000.00|  306480.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      3|        519.100|         513.300|         510.800|   -24900.00|   -7500.00|  153240.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        519.100|         513.300|         510.800|    -8300.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      3|        519.100|         513.300|         510.800|   -24900.00|   -7500.00|  153240.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      2|        519.100|         513.300|         510.800|   -16600.00|   -5000.00|  102160.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        519.100|         513.300|         510.800|    -8300.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.400|         513.300|         510.800|    -7600.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.400|         513.300|         510.800|    -7600.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.400|         513.300|         510.800|    -7600.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.400|         513.300|         510.800|    -7600.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      3|        518.400|         513.300|         510.800|   -22800.00|   -7500.00|  153240.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.400|         513.300|         510.800|    -7600.00|   -2500.00|   51080.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      2|        518.400|         513.300|         510.800|   -15200.00|   -5000.00|  102160.00|                  0.00|
|能源中心|       原油       |     sc2112     | 20211104| 套保       |买   |      1|        518.500|         513.300|         510.800|    -7700.00|   -2500.00|   51080.00|                  0.00|
