| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |  成交类型  |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price| Total  P/L |Premium Received/Paid| trade type |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        397.400|         408.500|     413.700|   -48900.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.500|         408.500|     413.700|   -16200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        397.300|         408.500|     413.700|   -65600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         6|        397.400|         408.500|     413.700|   -97800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.400|         408.500|     413.700|   -32600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.500|         408.500|     413.700|   -16200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.500|         408.500|     413.700|   -16200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        397.400|         408.500|     413.700|   -48900.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        397.400|         408.500|     413.700|   -65200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.500|         408.500|     413.700|   -32400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.100|         408.500|     413.700|   -16600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.400|         408.500|     413.700|   -32600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.500|         408.500|     413.700|   -16200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.400|         408.500|     413.700|   -32600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.100|         408.500|     413.700|   -16600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.400|         408.500|     413.700|   -32600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         8|        397.400|         408.500|     413.700|  -130400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.400|         408.500|     413.700|   -32600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        397.300|         408.500|     413.700|   -49200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.400|         408.500|     413.700|   -32600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.300|         408.500|     413.700|   -32800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |        10|        397.400|         408.500|     413.700|  -163000.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.300|         408.500|     413.700|   -32800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        397.500|         408.500|     413.700|   -48600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.500|         408.500|     413.700|   -16200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.400|         408.500|     413.700|   -32600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.100|         408.500|     413.700|   -16600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        397.400|         408.500|     413.700|   -65200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        397.100|         408.500|     413.700|   -66400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.500|         408.500|     413.700|   -16200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.400|         408.500|     413.700|   -32600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.300|         408.500|     413.700|   -16400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        397.300|         408.500|     413.700|   -65600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        397.400|         408.500|     413.700|   -48900.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |        10|        397.400|         408.500|     413.700|  -163000.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.500|         408.500|     413.700|   -16200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.400|         408.500|     413.700|   -16300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.300|         408.500|     413.700|   -32800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.000|         408.500|     413.700|   -31400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.100|         408.500|     413.700|   -31200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.000|         408.500|     413.700|   -31400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.500|         408.500|     413.700|   -15200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        398.400|         408.500|     413.700|   -61200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        398.200|         408.500|     413.700|   -46500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        398.100|         408.500|     413.700|   -46800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        397.900|         408.500|     413.700|   -47400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.200|         408.500|     413.700|   -31000.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.400|         408.500|     413.700|   -30600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.500|         408.500|     413.700|   -15200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.500|         408.500|     413.700|   -30400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.300|         408.500|     413.700|   -30800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.500|         408.500|     413.700|   -30400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.900|         408.500|     413.700|   -31600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.400|         408.500|     413.700|   -15300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.400|         408.500|     413.700|   -15300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.500|         408.500|     413.700|   -15200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        398.000|         408.500|     413.700|   -62800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.900|         408.500|     413.700|   -31600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        398.100|         408.500|     413.700|   -46800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         5|        398.000|         408.500|     413.700|   -78500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         6|        398.200|         408.500|     413.700|   -93000.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        398.100|         408.500|     413.700|   -62400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        398.000|         408.500|     413.700|   -47100.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |        10|        398.500|         408.500|     413.700|  -152000.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.400|         408.500|     413.700|   -15300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        398.000|         408.500|     413.700|   -62800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.000|         408.500|     413.700|   -31400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         7|        398.100|         408.500|     413.700|  -109200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.500|         408.500|     413.700|   -15200.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        398.400|         408.500|     413.700|   -45900.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.400|         408.500|     413.700|   -15300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        397.900|         408.500|     413.700|   -47400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.400|         408.500|     413.700|   -15300.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.200|         408.500|     413.700|   -15500.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        398.200|         408.500|     413.700|   -31000.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         3|        397.900|         408.500|     413.700|   -47400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.000|         408.500|     413.700|   -15700.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        398.200|         408.500|     413.700|   -62000.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         4|        398.300|         408.500|     413.700|   -61600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.100|         408.500|     413.700|   -15600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        398.300|         408.500|     413.700|   -15400.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         2|        397.900|         408.500|     413.700|   -31600.00|                 0.000|  TAS成交   |
|20210420  |能源中心|原油              |sc2105          |20210401 |买   |         1|        397.900|         408.500|     413.700|   -15800.00|                 0.000|  TAS成交   |
