|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183604|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183605|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183606|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183607|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183608|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183639|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183640|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183641|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183642|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002183643|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     5|  2668500.00|开                |    101.16|        0.00|                 0.00|000002185089|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002185226|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002185227|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002185228|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     2|  1067400.00|开                |     40.46|        0.00|                 0.00|000002185229|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     2|  1067400.00|开                |     40.46|        0.00|                 0.00|000002185260|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     3|  1601100.00|开                |     60.70|        0.00|                 0.00|000002185263|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002185291|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002185319|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     2|  1067600.00|开                |     40.46|        0.00|                 0.00|000002185323|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002185324|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002185331|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     2|  1067400.00|开                |     40.46|        0.00|                 0.00|000002185332|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002185333|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002185334|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     4|  2135600.00|开                |     80.93|        0.00|                 0.00|000002185705|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     2|  1067600.00|开                |     40.46|        0.00|                 0.00|000002185998|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002185999|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002186000|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002186001|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002186125|  普通成交  |
